3,0,-2.79565,1.0389
1,0,-2.80446,1.06117
1,0,-2.81513,1.08986
1,0,-2.82096,1.11761
1,0,-2.82817,1.14528
1,0,-2.83258,1.17248
1,0,-2.83767,1.19678
1,0,-2.84408,1.21891
1,0,-2.84408,1.21891
1,0,-2.84408,1.21891
1,0,-2.84408,1.21891
1,0,-2.84408,1.21891
1,0,-2.89344,1.22635
1,0,-2.90235,1.22819
1,0,-2.91409,1.22451
1,1,-2.91747,1.22167
1,1,-2.92845,1.22032
1,1,-2.93843,1.21813
1,1,-2.94338,1.21621
1,1,-2.95232,1.2103
1,1,-2.95806,1.20978
1,1,-2.99226,1.21561
1,1,-2.98977,1.20537
1,1,-2.99397,1.20612
1,1,-3.00121,1.20067
1,1,-3.00859,1.20176
1,1,-3.01192,1.20015
1,1,-3.01889,1.20077
1,1,-3.03965,1.19361
1,1,-3.04675,1.18582
1,1,-3.05225,1.18576
1,1,-3.0568,1.18125
1,1,-3.06316,1.17949
1,1,-3.07301,1.17519
1,1,-3.08307,1.17356
1,1,-3.09112,1.17321
1,1,-3.09695,1.17119
1,1,-3.10441,1.16895
3,1,-3.11609,1.16662
3,1,-3.12305,1.16322
3,1,-3.12869,1.15944
3,1,-3.13738,1.15853
3,1,-3.14448,1.15676
3,1,-3.15699,1.15563
3,1,-3.16276,1.1544
3,1,-3.17013,1.14978
3,1,-3.17672,1.14645
3,1,-3.18428,1.14197
1,1,-3.19324,1.14219
1,1,-3.19951,1.14299
1,1,-3.20747,1.13997
1,1,-3.2151,1.13345
1,1,-3.22244,1.13029
1,1,-3.22744,1.13123
1,1,-3.23737,1.12987
1,1,-3.24379,1.12778
1,1,-3.24949,1.12256
1,1,-3.25652,1.11958
1,1,-3.2644,1.11641
1,1,-3.27177,1.12149
1,1,-3.27761,1.11654
1,1,-3.28688,1.11371
1,1,-3.29265,1.10821
1,1,-3.30026,1.10358
1,1,-3.30155,1.1112
1,1,-3.31327,1.10273
1,1,-3.31591,1.10402
1,1,-3.31591,1.10402
1,1,-3.32914,1.092
1,1,-3.34004,1.09229
1,1,-3.35373,1.09072
1,1,-3.37664,1.08496
1,1,-3.39156,1.08041
1,1,-3.40987,1.07685
1,1,-3.42683,1.07415
1,1,-3.44182,1.06795
1,1,-3.45638,1.06713
1,1,-3.46912,1.06325
1,1,-3.50827,1.04504
1,1,-3.49532,1.06127
1,1,-3.53147,1.03481
1,1,-3.54356,1.03226
1,1,-3.52793,1.05133
1,1,-3.56528,1.02936
1,1,-3.5776,1.0268
1,1,-3.58824,1.02791
0,1,-3.59997,1.02428
0,1,-3.61321,1.01867
0,1,-3.62363,1.01685
0,1,-3.637,1.01643
0,1,-3.61903,1.03473
0,1,-3.63009,1.03564
0,1,-3.63009,1.03564
0,1,-3.57837,1.02597
1,1,-3.46537,1.01473
1,1,-3.46057,0.96018
0,1,-3.48549,0.924644
0,1,-3.47258,0.905555
0,1,-3.49435,0.863422
0,1,-3.51691,0.826871
0,1,-3.53768,0.787985
0,1,-3.56048,0.753073
0,1,-3.58514,0.715855
3,1,-3.61092,0.681545
3,1,-3.6337,0.651709
3,1,-3.66029,0.620192
3,1,-3.68363,0.586752
3,1,-3.70605,0.554648
3,1,-3.72788,0.522949
3,1,-3.75022,0.491363
3,1,-3.77272,0.460636
3,1,-3.79757,0.431898
3,1,-3.82055,0.404012
3,1,-3.84186,0.372497
3,1,-3.86289,0.341818
3,1,-3.88605,0.309557
3,1,-3.90928,0.277044
3,1,-3.9369,0.238126
3,1,-3.95827,0.213507
3,1,-3.97966,0.180742
0,1,-4.00126,0.151753
0,1,-4.02304,0.121123
0,1,-4.0472,0.0898581
0,1,-4.06652,0.059949
0,1,-4.08765,0.0360344
0,1,-4.10253,0.00468817
0,1,-4.13296,-0.024665
0,1,-4.15528,-0.0574272
0,1,-4.17455,-0.0855604
0,1,-4.19572,-0.1185
0,1,-4.21794,-0.148181
0,1,-4.23976,-0.178274
0,1,-4.26115,-0.206189
0,1,-4.28183,-0.235623
0,1,-4.30307,-0.263978
0,1,-4.32618,-0.30789
0,1,-4.34622,-0.340151
0,1,-4.36884,-0.370939
0,1,-4.3918,-0.399831
3,1,-4.4107,-0.42869
3,1,-4.43146,-0.461605
3,1,-4.45323,-0.490255
3,1,-4.47266,-0.519584
3,1,-4.49521,-0.548576
3,1,-4.51603,-0.578542
3,1,-4.53575,-0.607984
3,1,-4.55597,-0.638819
3,1,-4.57593,-0.666083
3,1,-4.6005,-0.695228
3,1,-4.61754,-0.722306
3,1,-4.63887,-0.753136
3,1,-4.66005,-0.781335
3,1,-4.683,-0.808328
3,1,-4.69917,-0.835822
3,1,-4.71872,-0.865492
3,1,-4.74333,-0.895342
0,1,-4.75953,-0.923148
0,1,-4.77532,-0.951625
0,1,-4.79778,-0.982634
0,1,-4.82224,-1.01059
0,1,-4.84542,-1.03811
0,1,-4.86199,-1.06525
0,1,-4.88031,-1.09154
0,1,-4.9012,-1.11975
0,1,-4.91597,-1.14666
0,1,-4.93515,-1.17313
