1,1,-2.99619,-1.04556
1,1,-2.99387,-1.04804
1,1,-2.98992,-1.05337
1,1,-2.98703,-1.05461
1,1,-2.98305,-1.05737
1,1,-2.98118,-1.06228
1,1,-2.97736,-1.06525
1,1,-2.97455,-1.06898
1,1,-2.97081,-1.07221
1,1,-2.97024,-1.07421
1,1,-2.96954,-1.07686
1,1,-2.96423,-1.0776
1,1,-2.96115,-1.08541
1,1,-2.9559,-1.08948
1,1,-2.94567,-1.09578
1,1,-2.94298,-1.09893
1,1,-2.93612,-1.10284
1,1,-2.92845,-1.10854
1,1,-2.92351,-1.11408
1,1,-2.91743,-1.11869
1,1,-2.9133,-1.12318
1,1,-2.91023,-1.13041
1,1,-2.90387,-1.13213
1,1,-2.90107,-1.1415
1,1,-2.88579,-1.12593
1,1,-2.88456,-1.12602
1,1,-2.87808,-1.13287
1,1,-2.87158,-1.13853
1,1,-2.86943,-1.14056
1,1,-2.86273,-1.14634
1,1,-2.85866,-1.1508
1,1,-2.85212,-1.15379
1,1,-2.84559,-1.15678
1,1,-2.842,-1.16225
1,1,-2.83537,-1.16765
1,1,-2.83277,-1.16899
1,1,-2.82736,-1.17426
1,1,-2.81998,-1.18021
1,1,-2.81881,-1.18146
1,1,-2.81368,-1.18814
1,1,-2.80727,-1.19236
1,1,-2.80615,-1.19497
1,1,-2.79906,-1.19705
1,1,-2.79418,-1.2037
1,1,-2.79196,-1.2075
1,1,-2.78293,-1.20913
1,1,-2.78182,-1.21173
1,1,-2.77753,-1.2158
1,1,-2.77241,-1.22111
1,1,-2.76873,-1.22613
1,1,-2.76252,-1.23719
1,1,-2.75727,-1.24861
1,1,-2.75191,-1.25782
1,1,-2.74639,-1.26987
1,1,-2.73985,-1.28037
1,1,-2.73282,-1.2908
1,1,-2.72526,-1.30141
1,1,-2.72019,-1.31363
1,1,-2.71071,-1.32495
1,1,-2.70442,-1.33644
1,1,-2.69787,-1.34886
1,1,-2.68999,-1.36016
1,1,-2.68042,-1.37239
1,1,-2.67381,-1.38665
1,1,-2.6676,-1.39792
1,1,-2.66183,-1.40856
1,1,-2.65414,-1.42304
1,1,-2.6456,-1.43494
1,1,-2.63913,-1.44898
1,1,-2.63096,-1.46306
1,1,-2.62455,-1.47496
1,1,-2.61651,-1.49046
